Key,FilePath,AuthorName,AugmentationSource,RegionType,ClassIdxGroundTruth,UserString
354AD703-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard111.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD704-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard112.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD705-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard113.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD706-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard114.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD707-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard115.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD708-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard116.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD709-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard117.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD70A-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard118.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD70B-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard119.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD70C-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard120.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD70D-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard121.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD70E-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard122.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD70F-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard123.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD710-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard124.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD711-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard125.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD712-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard126.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD713-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard127.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD714-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard128.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD715-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard129.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD716-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard130.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD717-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard131.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD718-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard132.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD719-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard133.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD71A-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard134.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD71B-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard135.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD71C-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard136.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD71D-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard137.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD71E-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard138.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD71F-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard139.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD720-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard140.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD721-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard141.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD722-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard142.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD723-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard143.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD724-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard144.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD725-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard145.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD726-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard146.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD727-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard147.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD728-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard148.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD729-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard149.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD72A-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard150.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD72B-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard151.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD72C-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard152.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD72D-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard153.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD72E-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard154.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD72F-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard155.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD730-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard156.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD731-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard157.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD732-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard158.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD733-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard159.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD734-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard160.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD735-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard161.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD736-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard162.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD737-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard163.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD738-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard164.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD739-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard165.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD73A-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard166.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD73B-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard167.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD73C-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard168.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD73D-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard169.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD73E-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard170.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD73F-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard171.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD740-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard172.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD741-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard173.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD742-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard174.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD743-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard175.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD744-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard176.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD745-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard177.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD746-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard178.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD747-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard179.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD748-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard180.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD749-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard181.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD74A-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard182.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD74B-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard183.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD74C-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard184.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD74D-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard185.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD74E-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard186.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD74F-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard187.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD750-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard188.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD751-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard189.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD752-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard190.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD753-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard191.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD754-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard192.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD755-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard193.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD756-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard194.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD757-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard195.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD758-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard196.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD759-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard197.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD75A-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard198.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD75B-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard199.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD75C-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard200.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD75D-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard201.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD75E-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard202.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD75F-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard203.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD760-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard204.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD761-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard205.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD762-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard206.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD763-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard207.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD764-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard208.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD765-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard209.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD766-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard210.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD767-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard211.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD768-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard212.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD769-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard213.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD76A-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard214.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD76B-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard215.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD76C-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard216.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD76D-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard217.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD76E-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard218.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD76F-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard219.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD770-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard220.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD771-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard221.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD772-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard222.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD773-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard223.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD774-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard224.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD775-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard225.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD776-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard226.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD777-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard227.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD778-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard228.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD779-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard229.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD77A-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard230.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD77B-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard231.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD77C-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard232.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD77D-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard233.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD77E-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard234.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD77F-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard235.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD780-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard236.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD781-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard237.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD782-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard238.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD783-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard239.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD784-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard240.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD785-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard241.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD786-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard242.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD787-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard243.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD788-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard244.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD789-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard245.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD78A-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard246.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD78B-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard247.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD78C-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard248.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD78D-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard249.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD78E-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard250.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD78F-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard251.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD790-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard252.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD791-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard253.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD792-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard254.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD793-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard255.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD794-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard256.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD795-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard257.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD796-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard258.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD797-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard259.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD798-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard260.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD799-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard261.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD79A-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard262.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD79B-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard263.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD79C-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard264.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD79D-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard265.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD79E-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard266.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD79F-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard267.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD7A0-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard268.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD7A1-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard269.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD7A2-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard270.jpg,G,NOT_AUGMENTED,WholeImage,4,
354AD7A3-3A3E-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\cardboard\RAW\cardboard271.jpg,G,NOT_AUGMENTED,WholeImage,4,
